time,flux
3692.4011917214752,1.0330089
3692.4035065557373,1.0219392
3692.4058213899993,1.0148122
3692.4081362242614,1.0225455
3692.4104510585234,1.0184462
3692.4127658927846,1.0278438
3692.4150807270457,1.0104818
3692.4173955613087,1.0274752
3692.41971039557,1.0372877
3692.422025229813,1.0238951
3692.4243400640466,1.0064616
3692.426654898281,0.997005
3692.428969732515,1.019359
3692.4312845667487,1.0313121
3692.4335994009825,1.0371513
3692.4359142352146,1.0242796
3692.43822906945,1.0319781
3692.4405439036823,1.0214658
3692.4428587379175,1.0090672
3692.445173572151,1.023695
3692.447488406385,1.0058255
3692.4498032406204,1.0290772
3692.4521180748534,1.0113302
3692.454432909088,1.028805
3692.45674774332,1.0232797
3692.4590625775554,1.0212008
3692.4613774117884,1.0134529
3692.463692246001,1.027776
3692.4660070802042,1.0242522
3692.468321914408,1.033656
3692.4706367486124,1.0359714
3692.4729515828158,1.0206689
3692.4752664170205,1.0007077
3692.477581251223,1.0263047
3692.4798960854273,1.0227882
3692.48221091963,1.0132987
3692.4845257538345,1.0245
3692.4868405880375,1.0197041
3692.489155422242,1.0263382
3692.4914702564447,1.0251853
3692.4937850906495,1.010491
3692.4960999248524,1.0190995
3692.4984147590562,1.018291
3692.50072959326,1.0138286
3692.5030444274626,1.0175606
3692.5053592616446,1.0119793
3692.5076740958148,1.0126507
3692.5099889299877,1.0142593
3692.512303764158,1.0194519
3692.514618598331,1.0396752
3692.516933432501,1.0158036
3692.5192482666735,1.0029192
3692.5215631008464,1.0354155
3692.5238779350157,1.0155979
3692.5261927691868,1.0401366
3692.528507603359,1.0216386
3692.5308224375303,1.0276814
3692.5331372717014,1.020354
3692.5354521058734,1.014872
3692.5377669400436,1.0176525
3692.5400817742166,1.0254569
3692.5423966083868,1.0369567
3692.5447114425583,1.038171
3692.5470262767053,1.0056325
3692.5493411108428,1.0221335
3692.5516559449798,1.0192263
3692.553970779117,1.0212052
3692.556285613254,1.0189555
3692.5586004473917,1.0113274
3692.5609152815287,1.0102534
3692.563230115666,1.0118864
3692.565544949802,1.0300835
3692.5678597839387,1.0193847
3692.570174618077,1.0268068
3692.5724894522145,1.0170351
3692.574804286352,1.0148606
3692.577119120489,1.0280857
3692.5794339546264,1.0154887
3692.5817487887643,1.0337995
3692.584063622901,1.0187573
3692.5863784570392,1.010567
3692.5886932911485,1.0117735
3692.5910081252496,1.0317225
3692.5933229593506,1.0180463
3692.5956377934517,1.0079293
3692.5979526275537,1.0151929
3692.600267461654,1.0162925
3692.602582295756,1.0255
3692.6048971298565,1.0263035
3692.607211963958,1.0143447
3692.609526798057,1.0170796
3692.6118416321583,1.0193143
3692.6141564662594,1.0060735
3692.6164713003604,1.0238858
3692.6187861344615,1.012708
3692.6211009685626,1.0338504
3692.6234158026646,1.0183274
3692.6257306367647,1.0191672
3692.6280454708667,1.0093688
3692.6303603049396,1.0099168
3692.632675139003,1.0223552
3692.6349899730644,1.0178623
3692.6373048071287,1.0379071
3692.6396196411906,1.0222187
3692.6419344752535,1.0243255
3692.644249309317,1.0198823
3692.6465641433797,1.0195473
3692.6488789774444,1.0174642
3692.6511938115063,1.0248016
3692.6535086455688,1.0132601
3692.6558234796307,1.0250798
3692.6581383136945,1.0230011
3692.6604531477565,1.0117298
3692.6627679818207,1.0207306
3692.665082815882,1.0169697
3692.6673976499465,1.0162644
3692.6697124840084,1.0218701
3692.672027318044,1.0184276
3692.6743421520678,1.0234994
3692.676656986089,1.0071996
3692.678971820112,1.0306306
3692.681286654134,1.0155748
3692.6836014881583,1.0200387
3692.68591632218,1.0209911
3692.688231156204,1.0257293
3692.690545990226,1.0153201
3692.69286082425,1.0209956
3692.6951756582744,1.0130599
3692.6974904922954,1.0256609
3692.699805326318,1.0262709
3692.702120160341,1.0161718
3692.704434994364,1.0278381
3692.7067498283873,1.0278729
3692.7090646624106,1.0239794
3692.7113794964334,1.0334698
3692.7136943304267,1.0248696
3692.7160091644078,1.0185473
3692.71832399839,1.017022
3692.7206388323702,1.0257155
3692.722953666351,1.0088236
3692.7252685003327,1.0233299
3692.727583334313,1.0190272
3692.7298981682948,1.0233482
3692.7322130022753,1.0124604
3692.7345278362577,1.0315268
3692.736842670238,1.016169
3692.73915750422,1.0253096
3692.7414723381994,1.0175455
3692.7437871721804,1.0271403
3692.746102006163,1.015186
3692.748416840143,1.0124795
3692.7507316741253,1.0144429
3692.753046508106,1.0218426
3692.7553613420564,1.0211121
3692.7576761759938,1.0136533
3692.759991009932,1.0092878
3692.762305843868,1.0210438
3692.7646206778054,1.016917
3692.766935511743,1.0216676
3692.7692503456806,1.0129814
3692.7715651796198,1.0101988
3692.773880013556,1.0144516
3692.776194847495,1.0172552
3692.7785096814314,1.0147834
3692.78082451537,1.006754
3692.783139349308,1.0182098
3692.785454183245,1.026319
3692.7877690171813,1.0219337
3692.79008385112,1.0046349
3692.792398685057,1.0114293
3692.794713518995,1.0063703
3692.7970283529016,1.024071
3692.799343186793,0.999771
3692.801658020686,1.0353082
3692.803972854578,1.0251826
3692.8062876884696,1.0116765
3692.8086025223606,1.0175878
3692.8109173562543,1.0221397
3692.8132321901453,1.0148842
3692.815547024039,1.0210364
3692.8178618579304,1.0144877
3692.8201766918237,1.0261185
3692.8224915257174,1.0282478
3692.8248063596084,1.011776
3692.827121193502,1.031022
3692.8294360273912,1.0285904
3692.831750861285,1.0142503
3692.8340656951764,1.0223022
3692.8363805290696,1.0391452
3692.8386953629274,1.0237722
3692.841010196774,1.0231192
3692.8433250306184,1.0200199
3692.845639864465,1.0261395
3692.8479546983112,1.0140848
3692.8502695321545,1.0315504
3692.8525843660013,1.022218
3692.8548991998455,1.0238798
3692.857214033692,1.0157744
3692.859528867536,1.0108626
3692.861843701383,1.0036039
3692.864158535227,1.0243452
3692.8664733690734,1.0148998
3692.8687882029176,1.0080628
3692.8711030367645,1.0263041
3692.8734178706086,1.0272555
3692.875732704453,1.0198095
3692.8780475382996,1.0316424
3692.880362372109,1.0233217
3692.8826772059074,1.0086496
3692.884992039703,1.0226552
3692.8873068735006,1.0266623
3692.8896217072966,1.026224
3692.8919365410943,1.0173839
3692.894251374889,1.0113946
3692.896566208686,1.0109801
3692.8988810424835,1.0209827
3692.9011958762794,1.015581
3692.903510710077,1.0125183
3692.905825543873,1.0320929
3692.908140377671,1.0229105
3692.910455211467,1.020314
3692.9127700452646,1.0287571
3692.91508487906,1.0068004
3692.9173997128555,1.0319437
3692.919714546653,1.0176091
3692.9220293804146,1.0267214
3692.924344214161,1.0316961
3692.926659047908,1.0363555
3692.928973881654,1.0186964
3692.931288715401,1.0277376
3692.933603549147,1.0200651
3692.9359183828938,1.0237192
3692.938233216639,1.0172321
3692.940548050385,1.013029
3692.9428628841324,1.0129193
3692.9451777178783,1.0159913
3692.947492551625,1.0231248
3692.949807385372,1.0162734
3692.952122219119,1.0211977
3692.954437052865,1.022226
3692.956751886612,1.0187256
3692.959066720357,1.0254568
3692.9613815541024,1.0167601
3692.9636963878133,1.021412
3692.966011221507,1.0193514
3692.968326055203,1.0225377
3692.9706408888965,1.0240898
3692.972955722592,1.0294853
3692.975270556288,0.9918578
3692.9775853899814,1.023653
3692.9799002236764,1.0109122
3692.982215057369,1.0274153
3692.984529891065,1.0045618
3692.9868447247595,1.0191106
3692.989159558454,1.0154916
3692.991474392149,1.0204599
3692.9937892258436,1.0233787
3692.9961040595385,1.0154757
3692.998418893233,1.025363
3693.000733726929,1.0259284
3693.0030485606217,1.0202444
3693.0053633942794,1.0208131
3693.0076782279193,1.0155532
3693.009993061562,1.0161066
3693.012307895202,1.0355136
3693.0146227288446,1.0051284
3693.016937562485,1.0157924
3693.0192523961264,1.0203251
3693.021567229769,1.0127344
3693.023882063409,1.0170133
3693.026196897051,1.0160677
3693.0285117306908,1.0044794
3693.0308265643334,0.9988788
3693.0331413979734,1.0089693
3693.035456231616,1.0325048
3693.037771065256,1.0270368
3693.0400858988987,1.0169415
3693.042400732539,1.019877
3693.0447155661814,1.0181488
3693.0470303997827,1.0090338
3693.049345233368,1.031366
3693.0516600669553,1.0196627
3693.053974900542,1.0201983
3693.0562897341288,1.0093923
3693.058604567714,1.0080281
3693.060919401302,1.0130198
3693.063234234887,1.022617
3693.065549068475,1.0163165
3693.0678639020603,1.0228059
3693.070178735647,1.0191703
3693.0724935692333,1.0218832
3693.07480840282,1.017608
3693.077123236406,1.0054736
3693.0794380699926,1.01726
3693.081752903579,1.0328798
3693.0840677371657,1.0065701
3693.0863825707524,1.0207973
3693.0886974042987,1.0343918
3693.0910122378277,1.0200065
3693.093327071357,1.0280621
3693.0956419048885,1.0187193
3693.0979567384184,1.028126
3693.1002715719487,1.0145633
3693.1025864054786,1.0121274
3693.104901239009,1.0038602
3693.107216072539,1.0225874
3693.1095309060693,1.0149956
3693.111845739599,1.0231565
3693.1141605731277,1.0189655
3693.116475406659,1.0134951
3693.1187902401884,1.0060345
3693.1211050737193,1.0136358
3693.1234199072505,1.0302241
3693.1257347407795,1.0297847
3693.128049574311,1.0209503
3693.130364407799,1.0273172
3693.132679241272,1.0242594
3693.1349940747427,1.0218855
3693.1373089082153,1.0256196
3693.139623741688,1.0209554
3693.14193857516,1.0036225
3693.1442534086327,1.0229379
3693.146568242105,1.0082577
3693.1488830755784,1.0322711
3693.1511979090496,1.0260879
3693.153512742523,1.0206624
3693.1558275759935,1.0139953
3693.158142409467,1.0211966
3693.1604572429383,1.0250015
3693.1627720764113,1.0134901
3693.1650869098835,1.0173947
3693.167401743356,1.0121475
3693.1697165768287,1.0123882
3693.1720314102586,1.0170252
3693.174346243673,1.0194572
3693.176661077085,1.0061443
3693.1789759104986,1.0163018
3693.1812907439107,1.0135455
3693.183605577325,1.0300354
3693.1859204107373,1.0127891
3693.1882352441517,1.0150928
3693.190550077564,1.0118287
3693.192864910978,1.0088581
3693.1951797443903,1.0309645
3693.1974945778047,1.0259479
3693.1998094112173,1.0175436
3693.2021242446303,1.0113287
3693.2044390780443,1.0347311
3693.2067539114564,1.0250702
3693.209068744871,1.0122824
3693.211383578283,1.0256064
3693.213698411654,1.0264317
3693.216013245006,1.0090808
3693.2183280783597,1.0276488
3693.2206429117114,1.0337241
3693.2229577450644,1.012846
3693.225272578416,1.0079806
3693.22758741177,1.0137779
3693.2299022451225,1.0177709
3693.2322170784755,1.0259337
3693.2345319118285,1.0324583
3693.23684674518,1.01704
3693.239161578534,1.0253309
3693.2414764118857,1.0239958
3693.2437912452388,1.0100052
3693.2461060785904,1.0137682
3693.2484209119443,1.0115224
3693.250735745296,1.0154654
3693.2530505786494,1.0140942
3693.2553654119592,1.0107579
3693.257680245249,1.0136598
3693.2599950785416,1.0299431
3693.2623099118314,1.0173296
3693.2646247451235,1.0291525
3693.2669395784123,1.0149935
3693.269254411703,1.0092523
3693.271569244994,1.0253968
3693.2738840782854,1.0131571
3693.276198911575,1.0267695
3693.2785137448673,1.020787
3693.280828578159,1.0272593
3693.283143411449,1.0280627
3693.285458244741,1.0108725
3693.28777307803,1.0232564
3693.290087911321,1.0078354
3693.292402744612,1.0267371
3693.2947175779027,1.0193238
3693.297032411149,1.0250916
3693.2993472443763,1.0183429
3693.3016620776043,1.013142
3693.3039769108323,1.0108036
3693.306291744061,1.0137037
3693.308606577288,1.0091177
3693.3109214105148,1.02612
3693.3132362437427,1.0186673
3693.31555107697,1.0251772
3693.3178659101986,1.0116497
3693.320180743426,1.0208621
3693.322495576654,1.0193455
3693.3248104098825,1.0095013
3693.3271252431095,1.025196
3693.329440076339,1.0202364
3693.3317549095655,1.0259484
3693.334069742792,1.0067297
3693.336384576021,1.0190061
3693.3386994092016,1.0164647
3693.3410142423663,1.0219
3693.343329075529,1.0228655
3693.345643908693,1.0158249
3693.347958741856,1.0255557
3693.35027357502,1.0270727
3693.3525884081814,1.0073402
3693.3549032413453,1.0261651
3693.3572180745095,1.0174536
3693.359532907672,1.0194769
3693.3618477408363,1.0129316
3693.364162573999,1.0337046
3693.3664774071635,1.0205222
3693.3687922403255,1.042976
3693.3711070734903,1.0273358
3693.3734219066523,1.0276711
3693.375736739816,1.0216116
3693.3780515729786,1.0247293
3693.380366406096,1.0263106
3693.3826812391944,1.0240258
3693.384996072291,1.0246067
3693.3873109053898,1.0163027
3693.3896257384863,1.0178547
3693.3919405715865,1.0306112
3693.394255404683,1.019941
3693.39657023778,1.029895
3693.398885070877,1.0354044
3693.401199903976,1.0154955
3693.4035147370723,1.0021759
3693.405829570171,1.0236169
3693.4081444032704,1.020747
3693.410459236367,1.0098377
3693.4127740694657,1.0005058
3693.4150889025623,1.0173527
3693.4174037356615,1.030124
3693.419718568757,1.0198613
3693.4220334018073,1.0123754
3693.4243482348375,1.0139484
3693.4266630678694,1.0171759
3693.428977900899,1.019813
3693.4312927339315,1.0148109
3693.4336075669635,1.0324101
3693.435922399993,1.0040773
3693.4382372330256,1.0170228
3693.4405520660544,1.021433
3693.442866899085,1.013668
3693.445181732116,1.0010091
3693.447496565147,1.0096114
3693.449811398178,1.0266991
3693.452126231209,1.0124472
3693.4544410642393,1.0065118
3693.4567558972713,1.0188419
3693.4590707303028,1.0241472
3693.4613855633343,1.0304192
3693.4637003963153,1.0171177
3693.4660152292777,1.0144527
3693.4683300622414,1.0055244
3693.4706448952033,1.0099797
3693.4729597281676,1.0158863
3693.4752745611295,1.0079374
3693.4775893940937,1.0356352
3693.479904227055,1.0151616
3693.4822190600194,1.0158225
3693.4845338929813,1.0138034
3693.486848725943,1.0191681
3693.489163558907,1.0131899
3693.4914783918694,1.0120639
3693.493793224833,1.0042685
3693.496108057795,1.0193133
3693.498422890759,1.0124695
3693.500737723721,1.0238796
3693.503052556685,1.0274345
3693.5053673895977,1.0231197
3693.5076822224905,1.0199074
3693.509997055385,1.0157951
3693.512311888278,1.0110605
3693.5146267211726,1.0223335
3693.5169415540654,1.0136089
3693.5192563869605,1.022327
3693.5215712198533,1.0124031
3693.523886052748,1.0262842
3693.526200885642,1.0147176
3693.5285157185344,1.0154618
3693.5308305514277,1.018065
3693.533145384322,1.0108345
3693.535460217215,1.0240654
3693.5377750501098,1.0116751
3693.5400898830035,1.0045229
3693.542404715897,1.0151668
3693.5447195487914,0.99827135
3693.547034381635,1.0229623
3693.5493492144574,1.0219012
3693.5516640472797,1.0260875
3693.5539788801043,1.0218574
3693.5562937129266,1.0072192
3693.558608545751,1.0140731
3693.5609233785735,1.0246392
3693.563238211398,1.0220364
3693.5655530442227,1.0241486
3693.567867877045,1.0134832
3693.5701827098696,1.0228453
3693.5724975426906,1.0052885
3693.574812375515,1.014198
3693.5771272083375,1.0194772
3693.579442041162,1.0131153
3693.5817568739844,1.0267638
3693.584071706809,1.0093848
3693.5863865396313,1.016782
3693.588701372405,1.0299433
3693.591016205158,1.0062906
3693.5933310379082,1.0105984
3693.5956458706614,1.0074849
3693.5979607034124,1.0090053
3693.6002755361656,1.0159825
3693.6025903689165,1.0095539
3693.6049052016697,1.0392944
3693.6072200344206,1.0279746
3693.609534867174,1.0257518
3693.611849699925,1.0176363
3693.6141645326775,1.0256954
3693.6164793654293,1.0049871
3693.6187941981807,1.0381459
3693.621109030934,1.0226578
3693.623423863685,1.0238123
3693.625738696438,1.0252049
3693.628053529189,1.0220017
3693.6303683618903,1.0174056
3693.632683194569,1.0215887
3693.63499802725,1.0135121
3693.637312859927,1.0161109
3693.639627692607,1.0116692
3693.6419425252875,1.0208956
3693.644257357966,1.0247668
3693.6465721906466,1.0096663
3693.6488870233256,1.0139242
3693.6512018560065,1.0113872
3693.6535166886847,1.0113531
3693.6558315213656,1.0070982
3693.658146354044,1.0268477
3693.6604611867224,1.002546
3693.6627760194024,1.0130969
3693.6650908520833,1.0216911
3693.667405684763,1.0234854
3693.6697205174423,1.0159829
3693.6720353500696,1.0166342
3693.674350182676,1.0236495
3693.6766650152817,1.0264491
3693.678979847888,1.0093058
3693.681294680493,1.0265203
3693.6836095130984,1.0188214
3693.685924345705,1.0218714
3693.6882391783106,1.0134748
3693.690554010918,1.0232006
3693.6928688435237,1.0237722
3693.69518367613,1.0304903
3693.697498508736,1.0019162
3693.699813341342,1.0266864
3693.702128173948,1.0070827
