time,flux
2984.125067653631,1.0044779
2984.127382426169,1.0092214
2984.129697198621,1.0103399
2984.132011970973,1.0063282
2984.134326743322,0.9983738
2984.1366415156735,1.0143855
2984.1389562880213,1.001342
2984.141271060373,1.008509
2984.143585832722,1.0090512
2984.1459006050727,1.010482
2984.1482153774227,1.0082153
2984.150530149772,1.0095716
2984.1528449221228,1.0064152
2984.155159694473,1.0106043
2984.1574744668233,0.9955309
2984.1597892391733,1.0068843
2984.162104011525,1.0006722
2984.1644187838733,1.0077026
2984.1667335562242,1.0121918
2984.1690483285743,1.0003667
2984.1713631008392,0.9929149
2984.173677873001,0.9946779
2984.175992645163,1.0113215
2984.178307417327,0.9988434
2984.18062218949,1.0041648
2984.182936961652,0.9979876
2984.185251733814,1.0042294
2984.187566505976,0.9992681
2984.1898812781396,1.0035125
2984.1921960503028,0.996619
2984.194510822465,0.998587
2984.196825594627,0.9892174
2984.1991403667894,0.9999504
2984.2014551389525,0.99594223
2984.2037699111147,0.99975437
2984.206084683278,1.0084095
2984.20839945544,0.9828971
2984.2107142276022,1.0022697
2984.2130289996794,0.9998311
2984.2153437716547,1.0040114
2984.2176585436296,1.0003822
2984.219973315604,1.0031368
2984.222288087578,1.0129523
2984.224602859552,0.9996551
2984.226917631527,1.001351
2984.2292324035016,0.99985886
2984.231547175477,0.9971601
2984.2338619474504,0.98618275
2984.2361767194247,0.99335104
2984.2384914914,1.0074416
2984.2408062633745,1.0053318
2984.2431210353493,1.0021414
2984.2454358073232,1.0104992
2984.2477505792967,1.012712
2984.2500653512725,1.0055255
2984.252380123246,1.0047296
2984.254694895137,1.0039598
2984.2570096669224,1.0079992
2984.259324438708,1.0095971
2984.2616392104937,1.0012228
2984.2639539822803,1.0112658
2984.266268754066,1.0032068
2984.268583525853,1.0051155
2984.2708982976383,0.9980383
2984.273213069423,1.0003266
2984.2755278412105,1.0027472
2984.277842612995,1.0183084
2984.280157384783,1.01014
2984.2824721565667,1.0082911
2984.284786928354,1.006622
2984.2871017001407,1.0039092
2984.2894164719264,0.99953103
2984.291731243713,1.0069882
2984.2940460154987,1.0131747
2984.296360787199,1.0028697
2984.2986755587945,0.9992478
2984.3009903303932,1.0005221
2984.3033051019884,1.0098711
2984.305619873587,0.9990753
2984.307934645183,1.0135692
2984.3102494167815,1.0074617
2984.3125641883776,0.9962596
2984.314878959975,1.0051593
2984.3171937315724,0.9972682
2984.319508503169,1.0025005
2984.321823274766,0.99573725
2984.3241380463623,1.0093954
2984.32645281796,1.0165278
2984.3287675895554,0.9913481
2984.331082361154,1.008789
2984.33339713275,1.002662
2984.3357119043485,1.0016578
2984.338026675858,1.0005468
2984.3403414472677,1.0021774
2984.342656218673,0.99776036
2984.344970990082,1.0065203
2984.3472857614897,1.0205654
2984.3496005328957,1.0072438
2984.351915304304,1.0033172
2984.3542300757103,1.0031027
2984.3565448471195,1.0065641
2984.358859618526,1.0106064
2984.3611743899346,1.0072445
2984.3634891613406,1.0118783
2984.3658039327497,1.0003752
2984.368118704156,0.99432755
2984.3704334755653,0.9940071
2984.3727482469703,0.9993699
2984.375063018378,1.006074
2984.3773777897873,1.0010842
2984.3796925611077,1.0101875
2984.382007332326,1.0056195
2984.3843221035418,1.0028284
2984.3866368747613,0.9957414
2984.388951645977,1.0070348
2984.391266417196,1.012359
2984.3935811884126,1.0012652
2984.3958959596316,1.0160258
2984.3982107308475,0.99780756
2984.4005255020647,0.98915213
2984.402840273283,1.0163995
2984.4051550445,1.011565
2984.4074698157174,1.0000118
2984.409784586934,0.9930801
2984.4120993581532,1.006164
2984.4144141293696,1.0086226
2984.4167289005886,1.0026656
2984.419043671805,1.006021
2984.4213584429376,1.0027794
2984.423673213963,1.0087295
2984.4259879849897,1.0170757
2984.4283027560173,1.0105344
2984.430617527044,1.0210625
2984.43293229807,1.0150416
2984.435247069098,0.99402183
2984.4375618401245,1.0030146
2984.439876611152,1.0087564
2984.4421913821798,1.0067675
2984.444506153205,1.003873
2984.446820924234,1.0058914
2984.4491356952594,1.0124445
2984.451450466287,0.99672306
2984.4537652373137,0.9977185
2984.45608000834,0.9950196
2984.4583947793667,1.0036465
2984.4607095503943,1.0023655
2984.4630243213346,0.991125
2984.4653390921712,1.0066937
2984.467653863007,1.0093911
2984.4699686338417,1.0045978
2984.4722834046793,1.0160953
2984.474598175514,1.014596
2984.4769129463507,0.99577624
2984.4792277171864,0.99123204
2984.4815424880217,0.9949425
2984.483857258858,0.99594265
2984.4861720296935,0.99116004
2984.48848680053,1.0043529
2984.490801571366,1.0058185
2984.493116342201,0.99863255
2984.495431113037,1.0092093
2984.497745883873,0.99591553
2984.5000606547087,1.005276
2984.5023754255453,1.0084231
2984.5046901962937,0.99980253
2984.507004966938,0.9896266
2984.5093197375827,0.99619514
2984.511634508227,0.9920169
2984.5139492788717,1.0019498
2984.5162640495155,0.9985015
2984.5185788201593,0.99599534
2984.5208935908045,1.0090039
2984.5232083614483,1.0013121
2984.5255231320934,1.0132761
2984.527837902735,1.000435
2984.530152673381,0.9968658
2984.532467444024,1.0055218
2984.53478221467,1.0039164
2984.537096985314,1.0071084
2984.539411755959,1.0025061
2984.5417265266024,0.9956909
2984.5440412972466,1.0243618
2984.5463560678045,0.99899155
2984.5486708382564,0.99945337
2984.550985608709,1.009558
2984.553300379159,1.0105467
2984.5556151496125,1.0026585
2984.5579299200645,1.0057312
2984.5602446905173,1.0020984
2984.562559460968,1.0051514
2984.5648742314215,1.0017331
2984.5671890018734,1.003622
2984.5695037723262,1.0089024
2984.571818542778,1.012159
2984.5741333132287,1.0008287
2984.576448083682,1.0035864
2984.578762854133,0.99200714
2984.5810776245867,1.0039129
2984.5833923950377,1.0129089
2984.5857071654905,1.011887
2984.588021935854,1.0022554
2984.590336706115,1.0087492
2984.5926514763732,1.0130891
2984.594966246634,1.0085638
2984.5972810168932,1.0088704
2984.5995957871514,1.0102772
2984.6019105574123,0.99718446
2984.6042253276705,0.99670285
2984.6065400979314,1.0066421
2984.608854868189,1.004675
2984.6111696384505,1.0064816
2984.613484408708,1.0140107
2984.6157991789687,1.0135638
2984.618113949227,1.0024154
2984.620428719488,0.9977907
2984.6227434897455,1.0274222
2984.6250582600046,1.0116986
2984.627373030266,1.0045348
2984.629687800437,1.0090559
2984.6320025705045,1.0075656
2984.634317340569,0.99101806
2984.6366321106366,1.0131961
2984.6389468807015,0.99018013
2984.641261650769,1.0023062
2984.643576420833,1.0123839
2984.6458911909012,1.0119019
2984.6482059609657,1.0060345
2984.6505207310324,1.0044138
2984.6528355010983,1.01111
2984.6551502711636,0.9994957
2984.6574650412317,1.0064713
2984.6597798112966,1.0062505
2984.6620945813643,1.0049475
2984.664409351429,0.9997701
2984.666724121497,0.99584246
2984.6690388915613,1.0051329
2984.6713536615407,0.9975483
2984.6736684314124,1.00301
2984.6759832012845,0.99170786
2984.6782979711566,0.9963938
2984.680612741028,1.0006018
2984.682927510901,0.9995277
2984.6852422807733,1.0044881
2984.6875570506463,1.0019695
2984.689871820518,1.003417
2984.692186590392,1.0046808
2984.6945013602626,1.0062991
2984.6968161301347,0.9972954
2984.6991309000077,1.0051831
2984.70144566988,0.99697393
2984.703760439751,1.0120194
2984.706075209624,1.0066293
2984.708389979496,1.0017356
2984.710704749369,0.99644095
2984.7130195191535,0.9993053
2984.7153342888305,1.0012287
2984.717649058508,0.99955845
2984.7199638281863,1.0014385
2984.722278597865,1.0128835
2984.7245933675426,1.0114844
2984.7269081372197,1.0058714
2984.729222906897,1.0084984
2984.731537676576,0.99736863
2984.7338524462534,1.0115166
2984.736167215932,1.0029044
2984.7384819856093,1.0062691
2984.7407967552867,1.0114563
2984.743111524965,1.0026762
2984.7454262946426,0.9936241
2984.7477410643187,1.0081915
2984.750055833999,1.0072483
2984.752370603676,1.0000552
2984.754685373266,1.0010276
2984.757000142749,0.99787503
2984.759314912232,0.98946893
2984.7616296817146,1.0016116
2984.763944451197,1.0096458
2984.7662592206793,1.0047034
2984.7685739901626,0.9953086
2984.7708887596455,1.0068243
2984.7732035291265,0.99819475
2984.7755182986107,0.99848306
2984.7778330680926,1.0000412
2984.780147837577,0.9964003
2984.7824626070596,1.0186154
2984.784777376543,0.99896437
2984.787092146025,1.013813
2984.7894069155077,1.0053259
2984.791721684991,1.0083361
2984.7940364544725,1.0014062
2984.7963512238684,1.011552
2984.798665993153,0.9883128
2984.8009807624417,1.0144418
2984.8032955317276,1.0065185
2984.8056103010167,1.004459
2984.807925070302,0.9995708
2984.8102398395913,0.9889042
2984.812554608877,1.0106047
2984.8148693781645,1.011573
2984.8171841474523,0.98694074
2984.8194989167378,1.0059996
2984.821813686027,1.0026928
2984.8241284553114,1.0113995
2984.8264432246,1.0063877
2984.828757993887,1.0020539
2984.831072763175,1.0033314
2984.8333875324606,1.0025133
2984.8357023017493,1.006846
2984.8380170709465,0.9977824
2984.8403318400387,1.0048467
2984.8426466091287,1.0052227
2984.8449613782186,1.0018587
2984.8472761473113,0.9999225
2984.8495909164008,1.0049474
2984.8519056854934,1.005119
2984.854220454583,1.0184592
2984.8565352236747,1.0091509
2984.8588499927637,0.9914209
2984.8611647618563,0.99852633
2984.863479530946,0.9986407
2984.8657943000376,1.0049275
2984.8681090691275,0.9949255
2984.8704238382184,0.9975885
2984.8727386073097,1.0142204
2984.8750533764005,0.9972155
2984.8773681454927,1.0139952
2984.879682914493,1.0014013
2984.881997683389,0.99428874
2984.8843124522805,1.007584
2984.886627221176,1.0094876
2984.888941990069,1.0022271
2984.891256758963,1.0012587
2984.8935715278567,1.0092511
2984.89588629675,1.0092345
2984.898201065645,1.0020902
2984.9005158345385,0.9997991
2984.9028306034334,1.0067569
2984.9051453723264,1.0074476
2984.907460141222,1.0055047
2984.9097749101147,1.0075299
2984.9120896790105,1.0009972
2984.9144044479017,1.0109148
2984.9167192167965,0.99570876
2984.91903398569,0.9946617
2984.9213487544953,1.0055482
2984.923663523192,1.0086884
2984.9259782918875,0.9999415
2984.9282930605846,0.9978732
2984.9306078292807,1.018703
2984.9329225979777,1.0137216
2984.935237366674,1.0040017
2984.9375521353686,1.0078237
2984.9398669040665,1.0162513
2984.9421816727627,1.0178642
2984.9444964414597,1.0035979
2984.9468112101563,1.0122992
2984.9491259788524,1.0035104
2984.951440747548,1.0080522
2984.953755516245,0.99816924
2984.9560702849412,0.9999482
2984.9583850536383,0.98266655
2984.9606998223344,0.9994022
2984.9630145909396,0.9964894
2984.9653293594397,1.0160847
2984.9676441279366,1.0022107
2984.9699588964363,0.9990234
2984.972273664934,0.9996521
2984.974588433432,1.0012408
2984.976903201931,0.99634206
2984.9792179704286,1.002899
2984.9815327389274,1.0007882
2984.9838475074234,0.9997276
2984.986162275923,1.0032482
2984.98847704442,1.0212975
2984.9907918129197,1.0003225
2984.993106581417,0.99707484
2984.995421349917,1.0002161
2984.9977361184133,1.0071666
2985.0000508869125,0.9986953
2985.0023656554113,0.9992339
2985.004680423819,0.99564344
2985.006995192119,1.0095859
2985.009309960417,0.9983572
2985.011624728717,1.0080602
2985.013939497016,1.0057157
2985.016254265316,1.0098666
2985.018569033614,1.003853
2985.0208838019153,1.0095506
2985.023198570213,0.99760467
2985.025513338514,1.0143174
2985.027828106812,1.0105463
2985.030142875113,1.0029721
2985.0324576434123,1.0043538
2985.03477241171,1.0230631
2985.03708718001,1.0024173
2985.039401948309,1.0035151
2985.0417167166092,1.0059816
2985.044031484907,1.0202317
2985.046346253118,0.9988963
2985.0486610212165,1.0079789
2985.0509757893183,1.0096912
2985.053290557417,0.9988671
2985.055605325516,1.0111669
2985.0579200936154,1.0062474
2985.0602348617163,1.004022
2985.0625496298176,0.9861369
2985.064864397916,0.99916965
2985.0671791660175,0.9869858
2985.069493934115,0.9966047
2985.0718087022165,1.0023915
2985.074123470315,1.0106255
2985.0764382384164,1.007615
2985.078753006515,0.99812603
2985.0810677746144,0.9992837
2985.083382542715,0.99838793
2985.0856973108143,1.0083036
2985.0880120788247,0.9915483
2985.0903268467237,1.0021363
2985.092641614623,0.9949781
2985.0949563825225,1.0119172
2985.0972711504237,1.0074615
2985.099585918323,1.0140941
2985.1019006862225,1.0112336
2985.1042154541215,0.9993305
2985.106530222021,1.0048327
2985.108844989921,0.9994364
2985.1111597578206,1.0100789
2985.113474525721,0.9978671
2985.11578929362,1.0065228
2985.1181040615193,1.0054209
2985.1204188294196,1.0036103
2985.122733597319,0.9985059
2985.1250483652193,1.0128795
2985.1273631331183,1.0065796
2985.1296779009267,1.017425
2985.1319926686265,0.99849045
2985.134307436325,0.9956186
2985.136622204024,0.99152726
2985.138936971722,1.0182384
2985.141251739421,1.0093803
2985.1435665071203,1.0000712
2985.1458812748187,1.0069567
2985.1481960425162,1.0015872
2985.1505108102165,1.0077659
2985.152825577914,1.0138911
2985.1551403456133,1.0042707
2985.157455113313,0.9998784
2985.1597698810115,1.0025983
2985.162084648711,0.99451625
2985.1643994164087,1.0035776
2985.1667141841076,0.9925093
2985.169028951807,1.0110362
2985.1713437194144,1.0160127
2985.17365848691,1.002551
2985.1759732544087,1.0064441
2985.178288021905,0.99585456
2985.1806027894036,1.0040116
2985.182917556899,0.9946256
2985.185232324397,0.99508256
2985.187547091895,0.988195
2985.189861859392,1.0101594
2985.1921766268897,1.0096594
2985.1944913943858,1.005786
2985.196806161883,1.0107689
2985.199120929379,1.002048
2985.201435696878,1.0078058
2985.203750464374,0.9979356
2985.206065231873,1.0068954
2985.2083799993684,0.9954431
2985.210694766867,1.0062511
2985.213009534272,1.0039115
2985.215324301568,0.9979837
2985.2176390688605,1.0005239
2985.219953836156,1.0085883
2985.222268603452,1.0002906
2985.2245833707466,1.000615
2985.226898138042,1.0121021
2985.2292129053353,1.0065005
2985.231527672632,1.0070955
2985.233842439926,1.0027865
2985.2361572072223,1.0062802
2985.238471974516,1.015841
2985.2407867418106,0.9992934
2985.2431015091056,1.0115272
2985.2454162764,0.9999871
2985.2477310436952,0.9977037
2985.2500458109907,0.9914231
2985.252360578287,1.0177073
2985.2546753454876,1.004347
2985.256990112581,0.9973917
2985.259304879672,0.9995149
2985.2616196467648,1.0036681
2985.2639344138565,1.0073966
2985.2662491809474,1.0097692
2985.26856394804,1.0119036
2985.270878715132,0.9986639
2985.2731934822245,0.99701405
2985.275508249316,0.9875112
2985.277823016407,1.009544
2985.2801377835,0.988334
2985.2824525505926,1.0131304
2985.2847673176843,0.9917808
2985.2870820847756,1.0088066
2985.289396851867,1.0175012
2985.2917116189587,0.99865663
2985.2940263860514,1.0042621
2985.296341153051,1.0145025
2985.29865591994,1.0032575
2985.300970686828,1.0058407
2985.3032854537155,1.010101
2985.305600220604,0.9958226
2985.307914987491,0.99610573
2985.310229754381,1.0051357
2985.312544521269,0.99637127
2985.3148592881566,0.9960346
2985.317174055045,1.0016624
2985.319488821933,1.0004793
2985.321803588822,1.0011572
2985.32411835571,1.0093249
2985.326433122598,0.9974608
2985.328747889486,1.0034916
2985.3310626563743,1.001908
2985.3333774232615,1.0120267
2985.3356921901513,0.9991165
2985.3380069569457,1.0100391
2985.34032172363,1.0037328
2985.3426364903144,1.0014904
2985.344951256998,1.0024639
2985.3472660236826,1.0040842
2985.3495807903655,1.0029647
2985.351895557049,0.99305934
2985.3542103237323,1.0006853
2985.356525090417,1.0101151
2985.358839857099,0.9941067
2985.3611546237844,0.9883255
2985.363469390467,1.0027094
2985.3657841571517,1.0005625
2985.368098923835,1.0028139
2985.3704136905203,1.0041558
2985.3727284572014,0.9984817
2985.375043223886,1.0019149
2985.3773579905705,1.0028241
2985.379672757161,0.996375
2985.3819875236404,1.0066789
2985.3843022901174,1.0037978
2985.3866170565975,1.0101188
2985.388931823075,1.0003583
2985.391246589555,1.0056943
2985.393561356033,1.009304
2985.395876122513,0.9972242
2985.398190888989,1.0027535
2985.4005056554684,1.005448
2985.4028204219467,1.0132933
2985.405135188426,0.9882609
2985.407449954906,1.0073293
2985.409764721382,1.0104316
2985.4120794878622,0.9973061
